0	1.79089e-14	6.39951e-14	3.21147e-06	1.73916e-05
4.18879e+11	1.61937e-13	1.33999e-13	2.9039e-05	3.6416e-05
8.37758e+11	1.80358e-13	1.85522e-13	3.23422e-05	5.04182e-05
1.25664e+12	2.0515e-13	2.46044e-13	3.6788e-05	6.6866e-05
1.67552e+12	4.34949e-13	3.30229e-13	7.7996e-05	8.97444e-05
2.0944e+12	2.66767e-13	2.97371e-13	4.78374e-05	8.08147e-05
2.51327e+12	2.92363e-13	2.67249e-13	5.24272e-05	7.26287e-05
2.93215e+12	1.95743e-13	2.16722e-13	3.51011e-05	5.88972e-05
3.35103e+12	1.82942e-13	1.90608e-13	3.28055e-05	5.18003e-05
3.76991e+12	1.4814e-13	1.90357e-13	2.65648e-05	5.17322e-05
4.18879e+12	3.13944e-13	2.2366e-13	5.62971e-05	6.07828e-05
4.60767e+12	9.5061e-14	1.72909e-13	1.70466e-05	4.69904e-05
5.02655e+12	2.39515e-13	1.8155e-13	4.29503e-05	4.93387e-05
5.44543e+12	1.26272e-13	1.40907e-13	2.26435e-05	3.82936e-05
5.86431e+12	6.58224e-14	1.21528e-13	1.18034e-05	3.30269e-05
6.28319e+12	1.70927e-13	1.80032e-13	3.06511e-05	4.89262e-05
6.70206e+12	2.89021e-13	2.56211e-13	5.18279e-05	6.9629e-05
7.12094e+12	3.29249e-13	2.77295e-13	5.90416e-05	7.53587e-05
7.53982e+12	2.3573e-13	2.16492e-13	4.22716e-05	5.88347e-05
7.9587e+12	6.90076e-14	1.35005e-13	1.23746e-05	3.66895e-05
8.37758e+12	9.94379e-14	1.46244e-13	1.78314e-05	3.97438e-05
8.79646e+12	2.60006e-13	2.28135e-13	4.66248e-05	6.1999e-05
9.21534e+12	3.03008e-13	2.76296e-13	5.43361e-05	7.50874e-05
9.63422e+12	2.76935e-13	2.8114e-13	4.96606e-05	7.64037e-05
1.00531e+13	3.07612e-13	2.7074e-13	5.51617e-05	7.35772e-05
1.0472e+13	2.25123e-13	2.09608e-13	4.03695e-05	5.6964e-05
1.08909e+13	6.72066e-14	1.38554e-13	1.20516e-05	3.7654e-05
1.13097e+13	1.53083e-13	1.54007e-13	2.74512e-05	4.18536e-05
1.17286e+13	2.40155e-13	1.74182e-13	4.30651e-05	4.73363e-05
1.21475e+13	5.56358e-14	1.31979e-13	9.97674e-06	3.58671e-05
1.25664e+13	1.98677e-13	1.59871e-13	3.56272e-05	4.34471e-05
1.29852e+13	1.37655e-13	1.70183e-13	2.46847e-05	4.62497e-05
1.34041e+13	1.47889e-13	2.3424e-13	2.65197e-05	6.36579e-05
1.3823e+13	5.51018e-13	3.63767e-13	9.88098e-05	9.88587e-05
1.42419e+13	2.81665e-13	2.74564e-13	5.05088e-05	7.46166e-05
1.46608e+13	5.52737e-14	1.5255e-13	9.91181e-06	4.14575e-05
1.50796e+13	1.20742e-13	1.60945e-13	2.16518e-05	4.3739e-05
1.54985e+13	2.93429e-13	2.30299e-13	5.26184e-05	6.25868e-05
1.59174e+13	2.805e-13	2.14444e-13	5.02999e-05	5.8278e-05
