0	1.4318e-14	2.90613e-14	1.6478e-06	4.65546e-06
4.18879e+11	6.84362e-14	4.76572e-14	7.87608e-06	7.63441e-06
8.37758e+11	3.76114e-14	4.65279e-14	4.32856e-06	7.4535e-06
1.25664e+12	5.17368e-14	5.09806e-14	5.95421e-06	8.1668e-06
1.67552e+12	5.78402e-14	5.52197e-14	6.65662e-06	8.84589e-06
2.0944e+12	6.72866e-14	5.17081e-14	7.74378e-06	8.28334e-06
2.51327e+12	1.84969e-14	3.12908e-14	2.12874e-06	5.0126e-06
2.93215e+12	9.46571e-15	2.77837e-14	1.08938e-06	4.45079e-06
3.35103e+12	6.84708e-14	4.52453e-14	7.88006e-06	7.24805e-06
3.76991e+12	2.62833e-14	4.22849e-14	3.02485e-06	6.7738e-06
4.18879e+12	6.8246e-14	4.80234e-14	7.85418e-06	7.69307e-06
4.60767e+12	2.65218e-14	3.36154e-14	3.0523e-06	5.38499e-06
5.02655e+12	1.7984e-14	2.48063e-14	2.06971e-06	3.97383e-06
5.44543e+12	2.95654e-14	2.50934e-14	3.40258e-06	4.01983e-06
5.86431e+12	2.43386e-14	2.12353e-14	2.80104e-06	3.40177e-06
6.28319e+12	2.55893e-15	1.59709e-14	2.94499e-07	2.55845e-06
6.70206e+12	3.33179e-14	2.4769e-14	3.83443e-06	3.96785e-06
7.12094e+12	2.60946e-14	2.70136e-14	3.00313e-06	4.32742e-06
7.53982e+12	1.74143e-14	3.22879e-14	2.00415e-06	5.17234e-06
7.9587e+12	6.79918e-14	5.18524e-14	7.82494e-06	8.30646e-06
8.37758e+12	6.51188e-14	5.09111e-14	7.4943e-06	8.15567e-06
8.79646e+12	1.45332e-14	3.22486e-14	1.67257e-06	5.16605e-06
9.21534e+12	3.04259e-14	3.26858e-14	3.50161e-06	5.23607e-06
9.63422e+12	4.41429e-14	3.98406e-14	5.08024e-06	6.38224e-06
1.00531e+13	3.85687e-14	4.33773e-14	4.43874e-06	6.9488e-06
1.0472e+13	6.70024e-14	4.61801e-14	7.71106e-06	7.39779e-06
1.08909e+13	1.27436e-14	2.76261e-14	1.46662e-06	4.42554e-06
1.13097e+13	1.69081e-14	2.47307e-14	1.94589e-06	3.96172e-06
1.17286e+13	3.938e-14	3.44779e-14	4.53211e-06	5.52316e-06
1.21475e+13	4.16655e-14	3.99188e-14	4.79514e-06	6.39477e-06
1.25664e+13	4.59155e-14	4.07281e-14	5.28426e-06	6.52441e-06
1.29852e+13	2.29007e-14	3.82729e-14	2.63556e-06	6.13109e-06
1.34041e+13	6.32716e-14	5.02666e-14	7.2817e-06	8.05243e-06
1.3823e+13	5.49263e-14	4.77613e-14	6.32127e-06	7.65109e-06
1.42419e+13	2.47508e-14	3.52963e-14	2.84849e-06	5.65426e-06
1.46608e+13	3.94313e-14	3.19432e-14	4.53801e-06	5.11712e-06
1.50796e+13	2.08785e-14	2.25281e-14	2.40283e-06	3.60887e-06
1.54985e+13	6.66668e-15	1.67754e-14	7.67245e-07	2.68733e-06
1.59174e+13	1.57228e-14	2.75936e-14	1.80949e-06	4.42034e-06
1.63363e+13	7.27988e-14	5.10628e-14	8.37815e-06	8.17998e-06
1.67552e+13	3.80804e-14	5.41109e-14	4.38254e-06	8.66826e-06
1.7174e+13	8.38302e-14	6.6344e-14	9.64772e-06	1.06279e-05
1.75929e+13	6.90453e-14	5.63591e-14	7.94618e-06	9.02841e-06
1.80118e+13	1.35939e-14	2.98162e-14	1.56447e-06	4.77639e-06
1.84307e+13	1.8675e-14	2.11947e-14	2.14924e-06	3.39527e-06
1.88496e+13	1.75818e-14	2.20178e-14	2.02343e-06	3.52713e-06
1.92684e+13	2.41077e-14	3.20677e-14	2.77447e-06	5.13707e-06
1.96873e+13	6.05414e-14	5.06992e-14	6.96749e-06	8.12172e-06
2.01062e+13	6.86397e-14	5.57039e-14	7.8995e-06	8.92345e-06
2.05251e+13	2.37966e-14	4.74743e-14	2.73867e-06	7.60511e-06
2.0944e+13	7.98301e-14	6.00249e-14	9.18736e-06	9.61564e-06
2.13628e+13	5.74402e-14	5.19693e-14	6.61059e-06	8.32518e-06
2.17817e+13	2.25931e-14	3.52102e-14	2.60015e-06	5.64048e-06
2.22006e+13	3.33722e-14	3.24705e-14	3.84069e-06	5.2016e-06
2.26195e+13	3.42301e-14	3.1497e-14	3.93942e-06	5.04564e-06
2.30383e+13	2.38886e-14	2.83858e-14	2.74926e-06	4.54724e-06
2.34572e+13	3.09926e-14	3.00718e-14	3.56683e-06	4.81734e-06
2.38761e+13	3.26136e-14	3.18399e-14	3.75338e-06	5.10057e-06
2.4295e+13	2.7795e-14	3.4915e-14	3.19883e-06	5.59318e-06
2.47139e+13	3.88177e-14	4.93159e-14	4.46739e-06	7.90012e-06
