0	1.44565e-12	2.78438e-12	8.23286e-06	3.08426e-05
4.18879e+11	5.65062e-12	4.70192e-12	3.21799e-05	5.20831e-05
8.37758e+11	7.14999e-12	5.28765e-12	4.07187e-05	5.85712e-05
1.25664e+12	2.48478e-12	3.51338e-12	1.41506e-05	3.89177e-05
1.67552e+12	1.88135e-12	2.75714e-12	1.07142e-05	3.05408e-05
2.0944e+12	3.58369e-12	3.31587e-12	2.04089e-05	3.67299e-05
2.51327e+12	4.14626e-12	3.72799e-12	2.36127e-05	4.12949e-05
2.93215e+12	2.58434e-12	3.83678e-12	1.47176e-05	4.25e-05
3.35103e+12	7.31573e-12	4.71525e-12	4.16626e-05	5.22308e-05
3.76991e+12	1.59416e-12	2.98074e-12	9.07864e-06	3.30176e-05
4.18879e+12	1.633e-12	2.55026e-12	9.29984e-06	2.82492e-05
4.60767e+12	4.89814e-12	3.21515e-12	2.78946e-05	3.56142e-05
5.02655e+12	6.78726e-13	2.50449e-12	3.8653e-06	2.77423e-05
5.44543e+12	4.44731e-12	3.41226e-12	2.53271e-05	3.77976e-05
5.86431e+12	3.38498e-12	3.54329e-12	1.92772e-05	3.9249e-05
6.28319e+12	2.76165e-12	3.94086e-12	1.57274e-05	4.36529e-05
6.70206e+12	6.79e-12	5.4963e-12	3.86686e-05	6.08825e-05
7.12094e+12	6.20226e-12	5.52394e-12	3.53214e-05	6.11887e-05
7.53982e+12	3.78729e-12	4.51751e-12	2.15683e-05	5.00405e-05
7.9587e+12	4.41414e-12	4.19855e-12	2.51382e-05	4.65073e-05
8.37758e+12	2.88666e-12	4.11181e-12	1.64393e-05	4.55465e-05
8.79646e+12	6.83404e-12	5.07452e-12	3.89193e-05	5.62104e-05
9.21534e+12	3.91793e-12	4.23572e-12	2.23123e-05	4.69191e-05
9.63422e+12	1.99561e-12	3.80182e-12	1.13649e-05	4.21127e-05
1.00531e+13	7.35054e-12	5.17421e-12	4.18608e-05	5.73147e-05
1.0472e+13	3.1488e-12	4.63415e-12	1.79322e-05	5.13324e-05
1.08909e+13	6.72201e-12	4.98002e-12	3.82813e-05	5.51637e-05
1.13097e+13	1.93105e-12	3.98244e-12	1.09972e-05	4.41135e-05
1.17286e+13	6.52404e-12	4.69258e-12	3.71539e-05	5.19797e-05
1.21475e+13	2.54494e-12	4.00317e-12	1.44932e-05	4.43431e-05
1.25664e+13	4.73727e-12	4.73393e-12	2.69784e-05	5.24378e-05
1.29852e+13	6.12857e-12	5.80197e-12	3.49018e-05	6.42683e-05
1.34041e+13	5.22436e-12	6.93245e-12	2.97523e-05	7.67907e-05
1.3823e+13	1.18338e-11	9.55749e-12	6.73928e-05	0.000105868
1.42419e+13	8.75335e-12	9.94723e-12	4.98497e-05	0.000110185
1.46608e+13	1.37191e-11	1.03126e-11	7.81291e-05	0.000114233
1.50796e+13	4.73205e-12	7.24861e-12	2.69487e-05	8.02928e-05
1.54985e+13	6.47266e-12	6.55633e-12	3.68613e-05	7.26244e-05
1.59174e+13	5.87529e-12	6.89653e-12	3.34594e-05	7.63928e-05
1.63363e+13	9.99458e-12	8.25938e-12	5.69184e-05	9.14891e-05
1.67552e+13	5.02597e-12	8.51178e-12	2.86225e-05	9.42849e-05
1.7174e+13	1.74367e-11	1.10031e-11	9.93009e-05	0.000121881
1.75929e+13	4.00948e-12	7.00715e-12	2.28337e-05	7.76181e-05
1.80118e+13	3.38411e-12	5.82772e-12	1.92723e-05	6.45536e-05
1.84307e+13	9.04584e-12	8.24296e-12	5.15154e-05	9.13072e-05
1.88496e+13	1.27863e-11	9.57448e-12	7.28171e-05	0.000106057
1.92684e+13	3.79795e-12	7.65142e-12	2.1629e-05	8.47547e-05
1.96873e+13	1.05199e-11	9.51307e-12	5.991e-05	0.000105376
2.01062e+13	1.07126e-11	1.11621e-11	6.10073e-05	0.000123642
2.05251e+13	1.52951e-11	1.23678e-11	8.71047e-05	0.000136998
2.0944e+13	8.93666e-12	1.02746e-11	5.08936e-05	0.000113811
2.13628e+13	8.01105e-12	9.47358e-12	4.56224e-05	0.000104939
2.17817e+13	1.19539e-11	1.06048e-11	6.80765e-05	0.00011747
2.22006e+13	8.33734e-12	1.13713e-11	4.74805e-05	0.00012596
2.26195e+13	1.53223e-11	1.57001e-11	8.72596e-05	0.000173909
2.30383e+13	2.56922e-11	1.96069e-11	0.000146315	0.000217186
2.34572e+13	1.4774e-11	1.62508e-11	8.41368e-05	0.00018001
2.38761e+13	1.02876e-11	1.38933e-11	5.8587e-05	0.000153896
2.4295e+13	2.12679e-11	1.46547e-11	0.000121119	0.00016233
2.47139e+13	5.56516e-12	9.14774e-12	3.16932e-05	0.000101329
2.51327e+13	2.14936e-12	8.71175e-12	1.22404e-05	9.65e-05
2.55516e+13	1.27325e-11	2.00199e-11	7.25107e-05	0.00022176
2.59705e+13	4.30512e-11	4.25459e-11	0.000245174	0.000471281
2.63894e+13	7.36812e-11	6.32812e-11	0.000419609	0.000700965
2.68083e+13	8.0088e-11	6.70434e-11	0.000456095	0.000742639
2.72271e+13	3.59466e-11	5.63537e-11	0.000204713	0.000624229
2.7646e+13	7.37987e-11	6.54934e-11	0.000420279	0.00072547
2.80649e+13	7.71873e-11	6.78175e-11	0.000439576	0.000751214
2.84838e+13	2.84178e-11	6.68461e-11	0.000161837	0.000740454
2.89027e+13	1.28357e-10	1.05818e-10	0.000730981	0.00117215
2.93215e+13	1.48495e-10	1.20185e-10	0.000845667	0.00133129
2.97404e+13	3.34319e-11	1.11944e-10	0.000190392	0.00124001
3.01593e+13	2.78752e-10	1.65518e-10	0.00158747	0.00183344
3.05782e+13	4.9221e-11	1.13087e-10	0.00028031	0.00125266
3.0997e+13	9.69418e-11	1.22059e-10	0.000552077	0.00135205
3.14159e+13	1.41737e-10	1.9329e-10	0.000807182	0.00214107
3.18348e+13	4.11973e-10	3.21874e-10	0.00234615	0.0035654
3.22537e+13	2.28252e-10	4.25605e-10	0.00129988	0.00471443
3.26726e+13	3.8986e-10	9.27767e-10	0.00222023	0.0102769
3.30914e+13	2.43025e-09	2.26864e-09	0.0138401	0.0251297
3.35103e+13	1.84577e-09	4.94458e-09	0.0105115	0.0547711
3.39292e+13	3.99384e-09	1.59672e-08	0.0227447	0.176868
3.43481e+13	2.47035e-08	4.82005e-08	0.140684	0.533917
3.4767e+13	1.75595e-07	9.02772e-08	1	1
3.51858e+13	3.42353e-09	3.82706e-08	0.0194967	0.423923
3.56047e+13	4.67692e-10	9.91526e-09	0.00266347	0.109831
3.60236e+13	5.54955e-10	2.52828e-09	0.00316043	0.0280057
3.64425e+13	2.095e-09	1.44812e-09	0.0119309	0.0160408
3.68614e+13	1.88178e-10	6.21895e-10	0.00107166	0.00688873
3.72802e+13	1.20354e-10	2.99589e-10	0.000685406	0.00331855
3.76991e+13	4.43634e-10	2.81692e-10	0.00252646	0.0031203
3.8118e+13	5.01716e-11	1.46759e-10	0.000285724	0.00162564
3.85369e+13	1.10041e-10	9.22558e-11	0.000626673	0.00102192
3.89557e+13	1.17159e-11	5.17316e-11	6.67209e-05	0.00057303
3.93746e+13	4.34342e-11	6.69327e-11	0.000247355	0.000741413
3.97935e+13	1.62403e-10	1.09011e-10	0.000924873	0.00120751
4.02124e+13	8.26235e-11	9.28353e-11	0.000470535	0.00102834
4.06313e+13	5.97016e-11	8.04036e-11	0.000339996	0.00089063
4.10501e+13	1.07153e-10	9.09677e-11	0.000610231	0.00100765
4.1469e+13	1.06331e-10	7.98313e-11	0.00060555	0.000884291
4.18879e+13	4.33234e-12	4.0705e-11	2.46724e-05	0.000450889
4.23068e+13	3.63008e-11	4.17236e-11	0.00020673	0.000462172
4.27257e+13	8.10677e-11	5.16471e-11	0.000461675	0.000572094
4.31445e+13	1.44714e-11	3.02923e-11	8.24138e-05	0.000335547
4.35634e+13	2.32839e-11	2.04861e-11	0.0001326	0.000226925
4.39823e+13	5.2277e-12	1.35336e-11	2.97714e-05	0.000149912
4.44012e+13	1.34283e-11	1.79925e-11	7.64732e-05	0.000199303
4.48201e+13	4.32985e-11	2.57989e-11	0.000246582	0.000285774
