0	3.43994e-14	3.24251e-14	1.5307e-06	2.09457e-06
4.18879e+11	1.15763e-14	3.66613e-14	5.15118e-07	2.36822e-06
8.37758e+11	9.14406e-14	6.54128e-14	4.0689e-06	4.22549e-06
1.25664e+12	6.97308e-14	6.82668e-14	3.10286e-06	4.40985e-06
1.67552e+12	3.02443e-14	7.33056e-14	1.3458e-06	4.73534e-06
2.0944e+12	1.73523e-13	1.1586e-13	7.72137e-06	7.48426e-06
2.51327e+12	1.0733e-13	9.18682e-14	4.77595e-06	5.93444e-06
2.93215e+12	5.48434e-15	4.28709e-14	2.44041e-07	2.76934e-06
3.35103e+12	3.39377e-14	3.89197e-14	1.51015e-06	2.51411e-06
3.76991e+12	3.23273e-14	5.77569e-14	1.43849e-06	3.73094e-06
4.18879e+12	1.66838e-13	9.11385e-14	7.42393e-06	5.8873e-06
4.60767e+12	3.48082e-15	4.59836e-14	1.54889e-07	2.97042e-06
5.02655e+12	2.68157e-14	3.85087e-14	1.19324e-06	2.48756e-06
5.44543e+12	4.77452e-14	5.92217e-14	2.12455e-06	3.82556e-06
5.86431e+12	1.28725e-13	8.75883e-14	5.72798e-06	5.65797e-06
6.28319e+12	6.0413e-14	6.79461e-14	2.68824e-06	4.38914e-06
6.70206e+12	4.65073e-14	4.66739e-14	2.06947e-06	3.01501e-06
7.12094e+12	1.53173e-14	3.19953e-14	6.81584e-07	2.06681e-06
7.53982e+12	3.16695e-14	4.1891e-14	1.40922e-06	2.70605e-06
7.9587e+12	8.75508e-14	6.29707e-14	3.89582e-06	4.06774e-06
8.37758e+12	5.40544e-14	5.62941e-14	2.4053e-06	3.63645e-06
8.79646e+12	3.94611e-14	4.8881e-14	1.75593e-06	3.15758e-06
9.21534e+12	4.00149e-14	5.88745e-14	1.78057e-06	3.80313e-06
9.63422e+12	1.09758e-13	8.97122e-14	4.88398e-06	5.79517e-06
1.00531e+13	1.18592e-13	9.24995e-14	5.27709e-06	5.97522e-06
1.0472e+13	4.97988e-14	5.8565e-14	2.21593e-06	3.78314e-06
1.08909e+13	1.58237e-14	3.26553e-14	7.04121e-07	2.10945e-06
1.13097e+13	3.34115e-14	3.00427e-14	1.48673e-06	1.94068e-06
1.17286e+13	2.09122e-14	3.10782e-14	9.30545e-07	2.00757e-06
1.21475e+13	5.43887e-14	4.14512e-14	2.42017e-06	2.67764e-06
1.25664e+13	2.98473e-14	4.07833e-14	1.32814e-06	2.63449e-06
1.29852e+13	5.79759e-14	4.78103e-14	2.5798e-06	3.08842e-06
1.34041e+13	4.48199e-14	4.44573e-14	1.99438e-06	2.87182e-06
1.3823e+13	3.41387e-14	4.0057e-14	1.5191e-06	2.58758e-06
1.42419e+13	3.53017e-14	4.68691e-14	1.57085e-06	3.02762e-06
1.46608e+13	6.21789e-14	7.27877e-14	2.76682e-06	4.70189e-06
1.50796e+13	1.41713e-13	1.05291e-13	6.30591e-06	6.80152e-06
1.54985e+13	9.46168e-14	9.34935e-14	4.21024e-06	6.03943e-06
1.59174e+13	5.94867e-14	7.4157e-14	2.64702e-06	4.79034e-06
