0	2.50553e-12	1.77976e-11	3.39016e-05	0.000480693
4.18879e+11	6.09058e-11	3.61701e-11	0.0008241	0.000976914
8.37758e+11	1.68204e-11	3.12584e-11	0.000227592	0.000844255
1.25664e+12	4.36515e-11	3.62152e-11	0.000590637	0.000978132
1.67552e+12	3.37032e-11	3.64e-11	0.000456028	0.000983123
2.0944e+12	2.42566e-11	4.34108e-11	0.00032821	0.00117248
2.51327e+12	9.22085e-11	6.93177e-11	0.00124765	0.0018722
2.93215e+12	7.16445e-11	7.11822e-11	0.000969402	0.00192255
3.35103e+12	5.77528e-11	6.98077e-11	0.000781437	0.00188543
3.76991e+12	8.96576e-11	8.56677e-11	0.00121313	0.00231379
4.18879e+12	1.54427e-11	1.29166e-10	0.000208951	0.00348864
4.60767e+12	4.5583e-10	2.76872e-10	0.00616772	0.00747801
5.02655e+12	9.10362e-11	3.40678e-10	0.00123179	0.00920134
5.44543e+12	1.11853e-10	1.16649e-09	0.00151345	0.0315056
5.86431e+12	8.10223e-10	5.11226e-09	0.0109629	0.138077
6.28319e+12	5.32837e-09	1.76593e-08	0.0720967	0.476957
6.70206e+12	7.39059e-08	3.70248e-08	1	1
7.12094e+12	1.93155e-09	1.60743e-08	0.0261352	0.434149
7.53982e+12	9.5113e-11	4.19618e-09	0.00128695	0.113334
7.9587e+12	5.31372e-10	1.03731e-09	0.00718985	0.0280166
8.37758e+12	3.05349e-11	2.74544e-10	0.000413159	0.00741512
8.79646e+12	1.70993e-10	1.36657e-10	0.00231366	0.00369095
9.21534e+12	2.89776e-11	6.26689e-11	0.000392088	0.00169262
9.63422e+12	3.47116e-12	4.20889e-11	4.69673e-05	0.00113677
1.00531e+13	1.00201e-10	7.30186e-11	0.00135579	0.00197215
1.0472e+13	9.61034e-11	7.47532e-11	0.00130035	0.002019
1.08909e+13	3.363e-11	4.49953e-11	0.000455038	0.00121527
1.13097e+13	1.90659e-11	2.51144e-11	0.000257975	0.000678313
1.17286e+13	6.80988e-12	1.91962e-11	9.21427e-05	0.000518469
1.21475e+13	4.35972e-11	2.67727e-11	0.000589901	0.0007231
1.25664e+13	1.45185e-11	1.72555e-11	0.000196446	0.000466053
1.29852e+13	1.25886e-12	9.31774e-12	1.70333e-05	0.000251662
1.34041e+13	6.08005e-12	1.41957e-11	8.22675e-05	0.00038341
1.3823e+13	4.58192e-11	2.66735e-11	0.000619967	0.000720421
1.42419e+13	1.20428e-11	1.8645e-11	0.000162947	0.000503582
