2.93215e+13	2.61497e-14	2.70743e-14	4.67987e-06	8.37807e-06
2.97404e+13	2.48647e-14	2.50084e-14	4.4499e-06	7.73877e-06
3.01593e+13	2.14672e-14	2.44368e-14	3.84187e-06	7.56189e-06
3.05782e+13	1.67875e-14	3.11828e-14	3.00436e-06	9.64943e-06
3.0997e+13	8.13296e-14	4.81056e-14	1.45551e-05	1.48861e-05
3.14159e+13	1.72681e-14	2.97189e-14	3.09037e-06	9.19643e-06
3.18348e+13	1.27889e-14	2.03775e-14	2.28875e-06	6.30574e-06
3.22537e+13	2.53993e-14	2.37803e-14	4.54557e-06	7.35875e-06
3.26726e+13	1.59154e-14	3.17482e-14	2.8483e-06	9.82439e-06
3.30914e+13	7.90142e-14	5.30752e-14	1.41407e-05	1.64239e-05
3.35103e+13	2.94496e-14	5.01712e-14	5.27043e-06	1.55253e-05
3.39292e+13	9.30184e-14	5.71114e-14	1.6647e-05	1.7673e-05
3.43481e+13	2.92948e-15	3.04021e-14	5.24272e-07	9.40785e-06
3.4767e+13	3.28839e-14	2.80287e-14	5.88505e-06	8.6734e-06
3.51858e+13	2.99063e-14	2.58855e-14	5.35216e-06	8.01018e-06
3.56047e+13	4.34353e-15	2.32988e-14	7.77337e-07	7.20974e-06
3.60236e+13	4.98826e-14	4.15684e-14	8.92721e-06	1.28632e-05
3.64425e+13	5.96432e-14	5.16579e-14	1.0674e-05	1.59854e-05
3.68614e+13	5.89909e-14	4.55454e-14	1.05573e-05	1.40939e-05
3.72802e+13	1.10279e-14	2.26414e-14	1.9736e-06	7.00631e-06
3.76991e+13	9.23266e-15	1.16171e-14	1.65232e-06	3.59487e-06
3.8118e+13	1.93687e-15	8.6328e-15	3.4663e-07	2.6714e-06
3.85369e+13	2.13749e-14	1.32873e-14	3.82534e-06	4.11173e-06
3.89557e+13	6.15384e-15	1.13237e-14	1.10132e-06	3.50408e-06
3.93746e+13	6.01073e-15	1.68365e-14	1.07571e-06	5.21e-06
3.97935e+13	4.61744e-14	3.40333e-14	8.26357e-06	1.05315e-05
4.02124e+13	4.39452e-14	3.6717e-14	7.86463e-06	1.1362e-05
4.06313e+13	2.11235e-14	2.89677e-14	3.78035e-06	8.96397e-06
4.10501e+13	2.72545e-14	2.94616e-14	4.87758e-06	9.11679e-06
4.1469e+13	3.93757e-14	3.31767e-14	7.04685e-06	1.02664e-05
4.18879e+13	2.81716e-14	3.0159e-14	5.0417e-06	9.3326e-06
4.23068e+13	3.00743e-14	2.73799e-14	5.38223e-06	8.47263e-06
4.27257e+13	1.67555e-14	2.39128e-14	2.99864e-06	7.39974e-06
4.31445e+13	2.14707e-14	3.12123e-14	3.84249e-06	9.65854e-06
4.35634e+13	7.36795e-14	4.54176e-14	1.3186e-05	1.40543e-05
4.39823e+13	1.27719e-14	3.09156e-14	2.28571e-06	9.56673e-06
4.44012e+13	3.53636e-14	3.06204e-14	6.32882e-06	9.4754e-06
4.48201e+13	2.82697e-14	2.88723e-14	5.05928e-06	8.93446e-06
4.52389e+13	2.77877e-14	2.69337e-14	4.973e-06	8.33457e-06
4.56578e+13	1.98145e-14	2.55511e-14	3.54608e-06	7.90671e-06
4.60767e+13	3.42424e-14	3.02563e-14	6.12817e-06	9.36273e-06
4.64956e+13	3.17303e-14	3.12637e-14	5.67859e-06	9.67445e-06
4.69145e+13	3.15605e-14	3.05422e-14	5.64821e-06	9.45119e-06
