0	8.51803e-10	6.69259e-09	0.00843857	0.13193
4.18879e+11	1.79025e-09	2.18663e-08	0.0177355	0.431047
8.37758e+11	1.00942e-07	5.07283e-08	1	1
1.25664e+12	8.37731e-09	2.4871e-08	0.0829917	0.490278
1.67552e+12	2.18763e-09	7.87989e-09	0.0216723	0.155335
2.0944e+12	9.60205e-10	2.25391e-09	0.00951248	0.044431
2.51327e+12	2.10056e-10	6.77477e-10	0.00208097	0.013355
2.93215e+12	2.74373e-10	3.54575e-10	0.00271814	0.00698969
3.35103e+12	2.45986e-10	3.5535e-10	0.00243691	0.00700497
3.76991e+12	7.66897e-10	4.51693e-10	0.00759743	0.00890416
4.18879e+12	3.98283e-11	2.24904e-10	0.000394568	0.00443349
4.60767e+12	1.57938e-10	1.46922e-10	0.00156465	0.00289624
5.02655e+12	8.88157e-11	1.0629e-10	0.000879872	0.00209529
5.44543e+12	9.14777e-11	9.18208e-11	0.000906244	0.00181005
5.86431e+12	6.169e-11	9.01336e-11	0.000611145	0.00177679
6.28319e+12	1.63712e-10	1.11518e-10	0.00162185	0.00219834
6.70206e+12	5.53309e-11	8.05444e-11	0.000548147	0.00158776
7.12094e+12	6.47729e-11	6.85483e-11	0.000641687	0.00135128
7.53982e+12	7.81868e-11	6.39092e-11	0.000774574	0.00125983
7.9587e+12	2.63073e-11	4.8374e-11	0.000260618	0.000953589
8.37758e+12	7.3112e-11	5.15255e-11	0.0007243	0.00101572
8.79646e+12	2.51605e-11	3.58841e-11	0.000249258	0.000707378
9.21534e+12	2.47485e-11	2.95809e-11	0.000245177	0.000583123
9.63422e+12	4.15425e-11	2.88434e-11	0.00041155	0.000568587
1.00531e+13	3.20868e-12	1.7384e-11	3.17875e-05	0.000342689
1.0472e+13	2.2683e-11	2.01272e-11	0.000224714	0.000396764
1.08909e+13	2.34843e-11	2.31308e-11	0.000232652	0.000455974
1.13097e+13	2.95967e-11	2.36678e-11	0.000293206	0.00046656
1.17286e+13	1.31557e-11	1.76948e-11	0.00013033	0.000348816
