0	1.70923e-14	1.8025e-14	3.67892e-06	5.5397e-06
4.18879e+11	2.0894e-14	1.91589e-14	4.49717e-06	5.88819e-06
8.37758e+11	1.52911e-14	1.9229e-14	3.29122e-06	5.90973e-06
1.25664e+12	3.07311e-14	2.13668e-14	6.61448e-06	6.56674e-06
1.67552e+12	7.64604e-15	1.45173e-14	1.64572e-06	4.46166e-06
2.0944e+12	1.06987e-14	1.50261e-14	2.30277e-06	4.61804e-06
2.51327e+12	3.04187e-14	2.04974e-14	6.54726e-06	6.29955e-06
2.93215e+12	3.29835e-15	1.86905e-14	7.0993e-07	5.74425e-06
3.35103e+12	4.28865e-14	3.03092e-14	9.2308e-06	9.31506e-06
3.76991e+12	3.39153e-14	2.83307e-14	7.29986e-06	8.70701e-06
4.18879e+12	9.42798e-15	1.88104e-14	2.02926e-06	5.78108e-06
4.60767e+12	1.12896e-14	2.22691e-14	2.42995e-06	6.84404e-06
5.02655e+12	5.86137e-14	3.69238e-14	1.26159e-05	1.13479e-05
5.44543e+12	1.14591e-14	3.26251e-14	2.46643e-06	1.00268e-05
5.86431e+12	5.91958e-14	4.57435e-14	1.27412e-05	1.40585e-05
6.28319e+12	5.03009e-14	4.55018e-14	1.08266e-05	1.39843e-05
6.70206e+12	3.36651e-14	3.62529e-14	7.24599e-06	1.11418e-05
7.12094e+12	2.92777e-14	2.8667e-14	6.30166e-06	8.81034e-06
7.53982e+12	1.39269e-14	2.36177e-14	2.99759e-06	7.25852e-06
7.9587e+12	3.59579e-14	2.90099e-14	7.73949e-06	8.91572e-06
8.37758e+12	3.13007e-14	2.72454e-14	6.73709e-06	8.37345e-06
8.79646e+12	1.19096e-14	2.12214e-14	2.5634e-06	6.52206e-06
9.21534e+12	2.37436e-14	2.63e-14	5.11051e-06	8.0829e-06
9.63422e+12	4.91811e-14	3.27293e-14	1.05856e-05	1.00588e-05
1.00531e+13	1.20638e-14	2.13836e-14	2.59658e-06	6.5719e-06
1.0472e+13	1.82226e-14	1.78069e-14	3.9222e-06	5.47266e-06
1.08909e+13	3.32928e-15	2.05392e-14	7.16587e-07	6.31239e-06
1.13097e+13	6.13545e-14	3.93414e-14	1.32058e-05	1.2091e-05
1.17286e+13	3.68674e-14	3.39791e-14	7.93526e-06	1.0443e-05
1.21475e+13	7.22295e-15	2.33401e-14	1.55465e-06	7.1732e-06
1.25664e+13	3.7036e-14	3.03129e-14	7.97155e-06	9.3162e-06
1.29852e+13	3.40198e-14	3.28895e-14	7.32234e-06	1.01081e-05
1.34041e+13	3.24585e-14	3.28131e-14	6.98629e-06	1.00846e-05
1.3823e+13	2.58174e-14	3.48724e-14	5.55687e-06	1.07175e-05
1.42419e+13	6.1856e-14	4.38752e-14	1.33137e-05	1.34843e-05
1.46608e+13	2.17087e-14	3.56618e-14	4.67254e-06	1.09601e-05
1.50796e+13	5.25303e-14	3.59368e-14	1.13065e-05	1.10446e-05
1.54985e+13	1.12039e-14	2.13653e-14	2.4115e-06	6.56628e-06
1.59174e+13	9.40439e-15	1.77898e-14	2.02418e-06	5.46741e-06
1.63363e+13	3.50969e-14	2.47704e-14	7.55417e-06	7.6128e-06
1.67552e+13	1.9735e-14	2.14842e-14	4.24771e-06	6.60282e-06
1.7174e+13	1.8845e-14	1.73841e-14	4.05616e-06	5.34274e-06
1.75929e+13	7.18234e-15	1.32897e-14	1.54591e-06	4.08436e-06
1.80118e+13	2.01718e-14	1.55451e-14	4.34173e-06	4.77755e-06
1.84307e+13	1.11671e-14	1.45291e-14	2.40358e-06	4.46528e-06
1.88496e+13	1.68856e-14	1.65566e-14	3.63441e-06	5.08841e-06
1.92684e+13	2.07543e-14	1.83555e-14	4.46711e-06	5.64126e-06
1.96873e+13	1.61265e-14	1.75489e-14	3.47104e-06	5.39339e-06
2.01062e+13	1.56702e-14	1.91572e-14	3.37282e-06	5.88768e-06
2.05251e+13	2.05612e-14	2.75072e-14	4.42555e-06	8.45392e-06
2.0944e+13	5.32758e-14	4.28913e-14	1.1467e-05	1.3182e-05
2.13628e+13	4.82622e-14	4.61549e-14	1.03879e-05	1.4185e-05
2.17817e+13	4.3768e-14	4.36016e-14	9.42053e-06	1.34003e-05
2.22006e+13	4.05219e-14	3.94387e-14	8.72184e-06	1.21209e-05
2.26195e+13	3.61843e-14	3.3041e-14	7.78823e-06	1.01546e-05
2.30383e+13	1.54431e-14	2.47914e-14	3.32394e-06	7.61924e-06
2.34572e+13	3.29082e-14	2.5893e-14	7.08308e-06	7.95779e-06
2.38761e+13	1.73279e-14	2.19286e-14	3.72961e-06	6.73942e-06
2.4295e+13	2.11112e-14	2.24383e-14	4.54393e-06	6.89606e-06
2.47139e+13	3.01891e-14	2.46153e-14	6.49784e-06	7.56512e-06
2.51327e+13	1.05274e-14	2.38897e-14	2.26589e-06	7.34211e-06
2.55516e+13	4.3178e-14	3.75613e-14	9.29353e-06	1.15439e-05
2.59705e+13	4.36014e-14	4.85827e-14	9.38466e-06	1.49311e-05
2.63894e+13	7.95919e-14	5.87781e-14	1.71312e-05	1.80645e-05
2.68083e+13	3.70428e-14	4.51595e-14	7.973e-06	1.38791e-05
2.72271e+13	4.10844e-14	3.4636e-14	8.84292e-06	1.06448e-05
2.7646e+13	4.90084e-15	2.25621e-14	1.05485e-06	6.93409e-06
2.80649e+13	3.71688e-14	2.96608e-14	8.00012e-06	9.11577e-06
2.84838e+13	3.43823e-14	3.10921e-14	7.40036e-06	9.55565e-06
2.89027e+13	2.57962e-14	2.69518e-14	5.5523e-06	8.28322e-06
2.93215e+13	1.92216e-14	2.43396e-14	4.13722e-06	7.4804e-06
2.97404e+13	3.62165e-14	2.55902e-14	7.79517e-06	7.86474e-06
3.01593e+13	1.2132e-14	1.56395e-14	2.61126e-06	4.80656e-06
3.05782e+13	3.90196e-15	8.71695e-15	8.39849e-07	2.67902e-06
3.0997e+13	8.87174e-15	8.97434e-15	1.90953e-06	2.75812e-06
3.14159e+13	9.8864e-15	1.15124e-14	2.12793e-06	3.53816e-06
3.18348e+13	1.42758e-14	1.70197e-14	3.07269e-06	5.23072e-06
3.22537e+13	3.11772e-14	2.47031e-14	6.71051e-06	7.59211e-06
3.26726e+13	2.47949e-14	2.50919e-14	5.33679e-06	7.71158e-06
3.30914e+13	1.68166e-14	2.61705e-14	3.61957e-06	8.0431e-06
3.35103e+13	5.51814e-14	3.34809e-14	1.18771e-05	1.02898e-05
3.39292e+13	1.02326e-15	2.08334e-14	2.20245e-07	6.40282e-06
3.43481e+13	3.25907e-14	2.58151e-14	7.01475e-06	7.93385e-06
3.4767e+13	3.00599e-14	2.61514e-14	6.47002e-06	8.03723e-06
3.51858e+13	1.69455e-14	2.10418e-14	3.64731e-06	6.46685e-06
3.56047e+13	2.2117e-14	1.93561e-14	4.76042e-06	5.94878e-06
3.60236e+13	9.44115e-15	1.73187e-14	2.03209e-06	5.32264e-06
3.64425e+13	3.07133e-14	2.30218e-14	6.61067e-06	7.07539e-06
3.68614e+13	1.17363e-14	2.46269e-14	2.52609e-06	7.56867e-06
3.72802e+13	4.53827e-14	3.90727e-14	9.76806e-06	1.20084e-05
3.76991e+13	5.11232e-14	4.73023e-14	1.10036e-05	1.45376e-05
3.8118e+13	5.90214e-14	4.52676e-14	1.27036e-05	1.39123e-05
3.85369e+13	1.22562e-14	2.83265e-14	2.638e-06	8.7057e-06
3.89557e+13	3.52829e-14	2.5456e-14	7.59422e-06	7.8235e-06
3.93746e+13	1.00771e-14	1.60372e-14	2.16896e-06	4.92878e-06
3.97935e+13	8.94585e-15	1.33063e-14	1.92548e-06	4.08948e-06
4.02124e+13	1.75997e-14	1.76527e-14	3.78812e-06	5.42528e-06
4.06313e+13	2.88176e-14	2.15903e-14	6.20263e-06	6.63544e-06
4.10501e+13	1.10832e-14	1.81273e-14	2.38553e-06	5.57114e-06
4.1469e+13	2.60306e-14	2.01534e-14	5.60277e-06	6.19382e-06
4.18879e+13	1.2017e-14	1.80301e-14	2.58652e-06	5.54127e-06
4.23068e+13	2.55568e-14	2.0916e-14	5.50079e-06	6.4282e-06
4.27257e+13	1.77046e-14	1.99629e-14	3.81069e-06	6.13529e-06
