0	2.84903e-15	5.29353e-15	8.39025e-07	2.27413e-06
4.18879e+11	8.82528e-15	9.8303e-15	2.599e-06	4.22316e-06
8.37758e+11	1.61318e-14	1.62933e-14	4.75074e-06	6.99969e-06
1.25664e+12	2.9619e-14	2.07964e-14	8.72263e-06	8.93425e-06
1.67552e+12	1.10175e-14	1.50365e-14	3.2446e-06	6.45979e-06
2.0944e+12	1.0871e-14	1.26349e-14	3.20146e-06	5.42804e-06
2.51327e+12	8.27331e-15	1.51961e-14	2.43645e-06	6.52835e-06
2.93215e+12	3.6702e-14	2.36085e-14	1.08085e-05	1.01424e-05
3.35103e+12	1.60034e-14	1.7587e-14	4.71292e-06	7.55548e-06
3.76991e+12	6.58697e-15	1.17591e-14	1.93983e-06	5.05177e-06
4.18879e+12	4.93115e-15	1.52241e-14	1.4522e-06	6.54035e-06
4.60767e+12	5.05687e-14	2.70221e-14	1.48922e-05	1.16089e-05
5.02655e+12	4.20157e-15	1.42489e-14	1.23734e-06	6.12143e-06
5.44543e+12	5.18708e-15	9.0262e-15	1.52757e-06	3.87771e-06
5.86431e+12	1.2749e-14	1.11018e-14	3.7545e-06	4.76939e-06
6.28319e+12	2.2474e-15	1.59889e-14	6.61847e-07	6.86894e-06
6.70206e+12	5.42519e-14	3.25544e-14	1.59769e-05	1.39856e-05
7.12094e+12	1.21029e-14	2.93504e-14	3.56423e-06	1.26091e-05
7.53982e+12	5.46297e-14	3.75602e-14	1.60882e-05	1.61361e-05
7.9587e+12	2.71201e-14	2.8451e-14	7.98674e-06	1.22227e-05
8.37758e+12	1.19492e-14	1.84979e-14	3.51899e-06	7.94681e-06
8.79646e+12	1.47085e-14	1.78208e-14	4.33158e-06	7.65594e-06
9.21534e+12	2.86365e-14	2.16426e-14	8.43332e-06	9.29781e-06
9.63422e+12	4.83556e-15	2.17735e-14	1.42405e-06	9.35402e-06
1.00531e+13	5.99503e-14	3.48362e-14	1.76551e-05	1.49659e-05
1.0472e+13	1.40493e-14	2.23705e-14	4.13745e-06	9.61051e-06
1.08909e+13	1.09694e-14	1.4885e-14	3.23042e-06	6.39469e-06
1.13097e+13	1.56154e-14	1.37219e-14	4.59865e-06	5.89504e-06
1.17286e+13	1.21916e-14	1.13481e-14	3.59038e-06	4.87521e-06
1.21475e+13	4.82766e-15	8.54278e-15	1.42172e-06	3.67003e-06
1.25664e+13	1.12186e-14	1.03082e-14	3.30382e-06	4.42848e-06
1.29852e+13	6.31378e-15	1.43283e-14	1.85938e-06	6.15553e-06
1.34041e+13	2.97226e-14	2.7544e-14	8.75317e-06	1.18331e-05
1.3823e+13	5.26526e-14	3.51754e-14	1.55059e-05	1.51116e-05
1.42419e+13	1.52682e-14	2.13824e-14	4.49641e-06	9.18599e-06
