0	2.91241e-14	2.28555e-13	2.61622e-07	4.05651e-06
4.18879e+11	7.51732e-13	4.84803e-13	6.75282e-06	8.60452e-06
8.37758e+11	3.65333e-13	4.89616e-13	3.28179e-06	8.68994e-06
1.25664e+12	6.89546e-13	5.39837e-13	6.1942e-06	9.58129e-06
1.67552e+12	3.9497e-13	4.42754e-13	3.54802e-06	7.8582e-06
2.0944e+12	2.27452e-13	4.21038e-13	2.0432e-06	7.47279e-06
2.51327e+12	7.51579e-13	6.17143e-13	6.75145e-06	1.09534e-05
2.93215e+12	8.5695e-13	6.39551e-13	7.698e-06	1.13511e-05
3.35103e+12	1.14045e-13	4.27159e-13	1.02447e-06	7.58142e-06
3.76991e+12	7.57883e-13	4.7771e-13	6.80808e-06	8.47864e-06
4.18879e+12	1.17506e-13	3.0007e-13	1.05556e-06	5.32579e-06
4.60767e+12	3.50463e-13	2.65265e-13	3.14821e-06	4.70806e-06
5.02655e+12	8.46477e-14	1.99648e-13	7.60392e-07	3.54344e-06
5.44543e+12	2.89186e-13	2.60377e-13	2.59776e-06	4.6213e-06
5.86431e+12	2.14423e-13	3.47807e-13	1.92617e-06	6.17305e-06
6.28319e+12	7.9483e-13	5.24966e-13	7.13997e-06	9.31735e-06
6.70206e+12	3.68142e-13	4.01709e-13	3.30703e-06	7.12973e-06
7.12094e+12	1.29164e-13	2.96988e-13	1.16028e-06	5.27108e-06
7.53982e+12	3.81098e-13	4.2356e-13	3.42341e-06	7.51756e-06
7.9587e+12	7.71277e-13	6.13578e-13	6.9284e-06	1.08901e-05
8.37758e+12	5.15259e-13	6.42969e-13	4.62858e-06	1.14117e-05
8.79646e+12	1.02169e-12	7.04252e-13	9.17782e-06	1.24994e-05
9.21534e+12	2.38121e-13	4.47358e-13	2.13905e-06	7.93992e-06
9.63422e+12	3.36839e-13	4.06103e-13	3.02583e-06	7.20771e-06
1.00531e+13	2.06014e-13	6.02168e-13	1.85063e-06	1.06876e-05
1.0472e+13	2.00428e-12	1.08452e-12	1.80045e-05	1.92486e-05
1.08909e+13	1.00824e-13	6.3368e-13	9.05707e-07	1.12469e-05
1.13097e+13	7.41931e-13	5.65858e-13	6.66478e-06	1.00431e-05
1.17286e+13	3.71426e-13	4.16418e-13	3.33652e-06	7.3908e-06
1.21475e+13	2.09254e-13	3.19834e-13	1.87973e-06	5.67656e-06
1.25664e+13	4.48432e-13	3.60527e-13	4.02827e-06	6.39881e-06
1.29852e+13	1.04813e-13	4.02382e-13	9.41538e-07	7.14168e-06
1.34041e+13	9.91349e-13	7.29417e-13	8.90531e-06	1.2946e-05
1.3823e+13	9.04683e-13	7.61296e-13	8.12678e-06	1.35118e-05
1.42419e+13	3.93518e-13	5.89174e-13	3.53498e-06	1.04569e-05
1.46608e+13	7.15302e-13	5.87431e-13	6.42557e-06	1.0426e-05
1.50796e+13	3.94614e-13	4.97949e-13	3.54482e-06	8.83784e-06
1.54985e+13	6.36509e-13	4.66144e-13	5.71777e-06	8.27334e-06
1.59174e+13	1.16633e-13	2.99218e-13	1.04772e-06	5.31066e-06
1.63363e+13	1.59599e-13	3.74386e-13	1.43368e-06	6.64479e-06
1.67552e+13	1.13019e-12	6.39785e-13	1.01525e-05	1.13552e-05
1.7174e+13	2.0163e-13	3.88791e-13	1.81125e-06	6.90046e-06
1.75929e+13	2.09558e-13	2.69593e-13	1.88247e-06	4.78488e-06
1.80118e+13	6.88591e-14	3.52572e-13	6.18562e-07	6.25762e-06
1.84307e+13	9.20332e-13	7.75532e-13	8.26736e-06	1.37645e-05
1.88496e+13	1.40131e-12	9.68174e-13	1.2588e-05	1.71836e-05
1.92684e+13	4.84681e-13	5.99066e-13	4.3539e-06	1.06325e-05
1.96873e+13	1.09386e-14	3.33094e-13	9.82618e-08	5.91192e-06
2.01062e+13	7.2898e-13	4.25025e-13	6.54844e-06	7.54354e-06
2.05251e+13	1.18472e-13	2.65764e-13	1.06424e-06	4.7169e-06
2.0944e+13	1.68085e-13	2.56825e-13	1.50991e-06	4.55825e-06
2.13628e+13	1.29353e-13	4.9462e-13	1.16198e-06	8.77875e-06
2.17817e+13	1.64166e-12	1.0829e-12	1.4747e-05	1.92199e-05
2.22006e+13	8.45311e-13	1.11128e-12	7.59344e-06	1.97235e-05
2.26195e+13	1.74593e-12	1.16473e-12	1.56837e-05	2.06723e-05
2.30383e+13	3.02767e-13	6.16049e-13	2.71976e-06	1.09339e-05
2.34572e+13	1.78185e-13	3.60403e-13	1.60064e-06	6.39661e-06
2.38761e+13	5.69259e-13	3.67351e-13	5.11366e-06	6.51993e-06
2.4295e+13	5.23531e-14	2.37904e-13	4.70289e-07	4.22243e-06
2.47139e+13	1.0953e-13	3.7432e-13	9.83909e-07	6.64362e-06
2.51327e+13	9.88011e-13	8.59595e-13	8.87532e-06	1.52565e-05
2.55516e+13	1.51171e-12	1.15011e-12	1.35797e-05	2.04128e-05
2.59705e+13	9.82553e-13	9.26066e-13	8.82629e-06	1.64363e-05
2.63894e+13	3.0437e-13	6.13119e-13	2.73416e-06	1.08819e-05
2.68083e+13	5.24658e-13	7.22054e-13	4.71302e-06	1.28154e-05
2.72271e+13	1.54664e-12	1.02756e-12	1.38935e-05	1.82377e-05
2.7646e+13	6.68748e-13	7.46327e-13	6.00738e-06	1.32462e-05
2.80649e+13	3.32271e-13	4.60903e-13	2.9848e-06	8.18033e-06
2.84838e+13	2.54815e-13	4.13248e-13	2.28901e-06	7.33452e-06
2.89027e+13	3.03418e-13	7.19858e-13	2.72561e-06	1.27764e-05
2.93215e+13	2.13692e-12	1.41412e-12	1.9196e-05	2.50985e-05
2.97404e+13	1.14769e-12	1.34288e-12	1.03098e-05	2.38342e-05
3.01593e+13	1.42458e-12	1.29241e-12	1.2797e-05	2.29384e-05
3.05782e+13	8.35774e-13	1.19469e-12	7.50778e-06	2.1204e-05
3.0997e+13	1.96776e-12	1.35929e-12	1.76764e-05	2.41253e-05
3.14159e+13	6.14516e-13	9.17731e-13	5.5202e-06	1.62883e-05
3.18348e+13	7.45027e-13	6.92996e-13	6.69259e-06	1.22996e-05
3.22537e+13	3.43025e-13	5.43427e-13	3.0814e-06	9.645e-06
3.26726e+13	4.32143e-13	7.29755e-13	3.88195e-06	1.29521e-05
3.30914e+13	1.61614e-12	1.24521e-12	1.45178e-05	2.21006e-05
3.35103e+13	1.60906e-12	1.2755e-12	1.44542e-05	2.26381e-05
3.39292e+13	5.73304e-13	8.48582e-13	5.15e-06	1.50611e-05
3.43481e+13	6.35571e-13	6.98384e-13	5.70935e-06	1.23953e-05
3.4767e+13	5.72636e-13	7.85316e-13	5.144e-06	1.39382e-05
3.51858e+13	8.62316e-13	1.34025e-12	7.7462e-06	2.37875e-05
3.56047e+13	2.1545e-12	2.68074e-12	1.9354e-05	4.75792e-05
3.60236e+13	6.4469e-12	4.1789e-12	5.79126e-05	7.41692e-05
3.64425e+13	2.85245e-12	2.90746e-12	2.56237e-05	5.1603e-05
3.68614e+13	3.93307e-13	1.32652e-12	3.53308e-06	2.35437e-05
3.72802e+13	7.62954e-13	1.00026e-12	6.85363e-06	1.77531e-05
3.76991e+13	1.08696e-12	1.31899e-12	9.76416e-06	2.341e-05
3.8118e+13	2.54532e-12	1.83812e-12	2.28646e-05	3.26238e-05
3.85369e+13	1.34698e-12	1.57234e-12	1.20999e-05	2.79066e-05
3.89557e+13	1.46502e-12	1.40584e-12	1.31603e-05	2.49516e-05
3.93746e+13	5.54248e-13	1.45991e-12	4.97882e-06	2.59113e-05
3.97935e+13	3.2797e-12	2.47991e-12	2.94616e-05	4.40147e-05
4.02124e+13	1.99055e-12	2.93275e-12	1.78812e-05	5.20519e-05
4.06313e+13	6.1168e-12	3.74031e-12	5.49474e-05	6.63848e-05
4.10501e+13	5.75466e-13	2.17383e-12	5.16942e-06	3.85822e-05
4.1469e+13	1.72831e-12	2.10843e-12	1.55255e-05	3.74215e-05
4.18879e+13	3.55831e-12	2.69831e-12	3.19643e-05	4.7891e-05
4.23068e+13	2.2705e-12	2.35762e-12	2.03959e-05	4.18443e-05
4.27257e+13	1.55111e-12	2.00196e-12	1.39336e-05	3.55317e-05
4.31445e+13	2.69978e-12	2.06221e-12	2.42521e-05	3.6601e-05
4.35634e+13	1.04309e-12	1.56943e-12	9.37009e-06	2.78551e-05
