0	5.8065e-12	5.31988e-12	6.48372e-05	0.000122031
4.18879e+11	4.37466e-12	4.66215e-12	4.88488e-05	0.000106943
8.37758e+11	2.31335e-12	4.87416e-12	2.58316e-05	0.000111807
1.25664e+12	1.13412e-11	7.37092e-12	0.000126639	0.000169079
1.67552e+12	4.56038e-12	5.89356e-12	5.09226e-05	0.00013519
2.0944e+12	3.49219e-12	5.65151e-12	3.89949e-05	0.000129638
2.51327e+12	9.59509e-12	8.00228e-12	0.000107142	0.000183561
2.93215e+12	1.0278e-11	8.49575e-12	0.000114767	0.000194881
3.35103e+12	4.05355e-12	7.04994e-12	4.52633e-05	0.000161716
3.76991e+12	1.08897e-11	8.14984e-12	0.000121598	0.000186946
4.18879e+12	6.09684e-12	6.70473e-12	6.80793e-05	0.000153797
4.60767e+12	4.72221e-12	5.61705e-12	5.27297e-05	0.000128847
5.02655e+12	5.18571e-12	6.01326e-12	5.79053e-05	0.000137936
5.44543e+12	8.92315e-12	7.30907e-12	9.96387e-05	0.00016766
5.86431e+12	6.48035e-12	6.86264e-12	7.23616e-05	0.00015742
6.28319e+12	6.779e-12	6.36931e-12	7.56964e-05	0.000146103
6.70206e+12	4.70449e-12	5.79249e-12	5.25318e-05	0.000132872
7.12094e+12	4.99669e-12	7.02043e-12	5.57946e-05	0.000161039
7.53982e+12	1.42321e-11	1.00029e-11	0.00015892	0.000229454
7.9587e+12	6.77685e-12	8.56516e-12	7.56725e-05	0.000196473
8.37758e+12	9.19186e-12	7.94859e-12	0.000102639	0.00018233
8.79646e+12	5.06487e-12	6.80601e-12	5.6556e-05	0.00015612
9.21534e+12	3.46981e-12	9.09938e-12	3.8745e-05	0.000208727
9.63422e+12	2.48458e-11	1.6948e-11	0.000277436	0.000388763
1.00531e+13	1.52162e-11	1.65536e-11	0.000169909	0.000379718
1.0472e+13	1.56446e-11	1.56638e-11	0.000174693	0.000359305
1.08909e+13	1.6198e-11	1.47013e-11	0.000180872	0.000337228
1.13097e+13	7.17232e-12	1.35835e-11	8.00884e-05	0.000311587
1.17286e+13	2.49874e-11	1.89879e-11	0.000279017	0.000435557
1.21475e+13	9.86027e-12	2.13718e-11	0.000110103	0.00049024
1.25664e+13	4.90338e-11	3.24531e-11	0.000547527	0.000744428
1.29852e+13	2.20197e-11	2.71274e-11	0.000245879	0.000622265
1.34041e+13	9.27368e-12	2.87965e-11	0.000103553	0.000660553
1.3823e+13	7.92604e-11	4.78914e-11	0.000885047	0.00109856
1.42419e+13	2.79636e-11	3.37689e-11	0.00031225	0.000774612
1.46608e+13	1.15746e-11	2.1243e-11	0.000129246	0.000487286
1.50796e+13	2.48458e-11	2.18703e-11	0.000277436	0.000501674
1.54985e+13	1.30187e-11	2.74596e-11	0.000145371	0.000629885
1.59174e+13	3.22259e-11	6.93238e-11	0.000359845	0.00159019
1.63363e+13	9.98862e-11	2.52404e-10	0.00111536	0.00578981
1.67552e+13	6.31719e-11	1.13488e-09	0.000705398	0.0260326
1.7174e+13	1.24313e-09	5.19217e-09	0.0138812	0.119101
1.75929e+13	9.75844e-10	1.87662e-08	0.0108966	0.430472
1.80118e+13	8.9555e-08	4.35946e-08	1	1
1.84307e+13	1.24428e-09	1.88342e-08	0.013894	0.432031
1.88496e+13	1.00609e-09	5.11998e-09	0.0112344	0.117445
1.92684e+13	1.70452e-11	1.07909e-09	0.000190332	0.0247529
1.96873e+13	2.1271e-11	2.68416e-10	0.000237519	0.0061571
2.01062e+13	3.44187e-10	2.4004e-10	0.0038433	0.0055062
2.05251e+13	2.01802e-10	1.87121e-10	0.00225339	0.0042923
2.0944e+13	8.14082e-11	9.90229e-11	0.00090903	0.00227145
2.13628e+13	1.90104e-12	3.72824e-11	2.12276e-05	0.000855208
2.17817e+13	3.08404e-11	2.56708e-11	0.000344374	0.000588853
2.22006e+13	1.36794e-11	2.14573e-11	0.000152748	0.000492201
2.26195e+13	1.43407e-11	3.0909e-11	0.000160133	0.000709011
2.30383e+13	9.228e-11	5.27753e-11	0.00103043	0.00121059
2.34572e+13	2.10159e-11	3.13354e-11	0.000234671	0.000718791
2.38761e+13	4.01793e-12	1.55621e-11	4.48655e-05	0.000356974
2.4295e+13	1.53505e-11	1.71476e-11	0.000171408	0.000393343
2.47139e+13	3.26394e-11	2.20367e-11	0.000364462	0.000505492
2.51327e+13	5.0469e-12	1.71393e-11	5.63554e-05	0.000393151
2.55516e+13	3.48001e-11	2.11562e-11	0.000388589	0.000485293
2.59705e+13	4.62768e-12	1.32597e-11	5.16741e-05	0.000304158
2.63894e+13	9.9442e-12	1.3745e-11	0.00011104	0.000315291
2.68083e+13	3.00192e-11	1.80179e-11	0.000335204	0.000413305
2.72271e+13	3.37378e-12	1.00508e-11	3.76728e-05	0.000230552
2.7646e+13	4.12252e-12	8.6163e-12	4.60334e-05	0.000197646
2.80649e+13	1.71797e-11	1.35444e-11	0.000191834	0.000310689
2.84838e+13	1.78539e-11	1.42077e-11	0.000199362	0.000325906
2.89027e+13	7.39377e-12	9.81803e-12	8.25612e-05	0.000225212
2.93215e+13	8.15105e-12	7.19929e-12	9.10172e-05	0.000165142
2.97404e+13	2.27059e-12	4.80443e-12	2.53541e-05	0.000110207
3.01593e+13	3.11908e-12	6.24488e-12	3.48287e-05	0.000143249
3.05782e+13	1.80786e-11	1.03013e-11	0.000201872	0.000236297
3.0997e+13	2.65717e-12	6.27229e-12	2.96708e-05	0.000143878
3.14159e+13	3.86788e-12	5.10569e-12	4.319e-05	0.000117118
