0	1.59204e-14	1.35145e-14	3.59719e-06	5.11705e-06
4.18879e+11	7.89997e-15	1.02539e-14	1.78499e-06	3.88248e-06
8.37758e+11	7.95194e-15	1.00083e-14	1.79673e-06	3.78948e-06
1.25664e+12	1.01455e-14	1.3799e-14	2.29237e-06	5.22477e-06
1.67552e+12	3.29703e-14	1.92252e-14	7.44959e-06	7.27933e-06
2.0944e+12	1.18038e-15	1.0674e-14	2.66706e-07	4.04153e-06
2.51327e+12	8.4596e-15	1.11773e-14	1.91144e-06	4.2321e-06
2.93215e+12	2.29094e-14	1.5663e-14	5.17636e-06	5.93056e-06
3.35103e+12	8.42722e-15	1.30831e-14	1.90412e-06	4.95371e-06
3.76991e+12	1.53617e-14	1.41529e-14	3.47095e-06	5.35878e-06
4.18879e+12	1.57798e-14	1.48201e-14	3.56543e-06	5.61141e-06
4.60767e+12	6.99112e-15	1.65678e-14	1.57964e-06	6.27316e-06
5.02655e+12	3.79492e-14	2.73096e-14	8.57458e-06	1.03404e-05
5.44543e+12	2.90381e-14	2.64002e-14	6.56113e-06	9.99603e-06
5.86431e+12	1.20329e-14	2.18067e-14	2.71882e-06	8.25676e-06
6.28319e+12	3.43546e-14	2.66781e-14	7.76238e-06	1.01012e-05
6.70206e+12	2.30664e-14	2.47071e-14	5.21183e-06	9.35497e-06
7.12094e+12	2.57764e-14	2.21768e-14	5.82415e-06	8.39691e-06
7.53982e+12	5.3561e-15	1.87232e-14	1.21021e-06	7.08927e-06
7.9587e+12	4.3665e-14	2.70721e-14	9.86606e-06	1.02504e-05
8.37758e+12	1.13738e-14	2.02212e-14	2.56989e-06	7.65646e-06
8.79646e+12	1.97182e-14	2.06196e-14	4.45531e-06	7.8073e-06
9.21534e+12	2.54458e-14	2.37414e-14	5.74944e-06	8.98934e-06
9.63422e+12	2.79298e-14	2.39142e-14	6.31071e-06	9.05475e-06
1.00531e+13	1.88782e-14	1.833e-14	4.26551e-06	6.94039e-06
1.0472e+13	6.37501e-15	1.24314e-14	1.44043e-06	4.70695e-06
1.08909e+13	1.7852e-14	1.27862e-14	4.03364e-06	4.84129e-06
1.13097e+13	6.59541e-15	9.46548e-15	1.49023e-06	3.58396e-06
1.17286e+13	2.20469e-15	1.14709e-14	4.98147e-07	4.34329e-06
1.21475e+13	2.3871e-14	2.66193e-14	5.39363e-06	1.0079e-05
1.25664e+13	6.26709e-14	4.23028e-14	1.41604e-05	1.60173e-05
1.29852e+13	2.73608e-14	3.42199e-14	6.18214e-06	1.29568e-05
1.34041e+13	3.21433e-14	2.80358e-14	7.26274e-06	1.06153e-05
