0	3.12877e-15	9.66185e-14	1.41975e-07	8.27834e-06
4.18879e+11	3.63321e-13	2.07574e-13	1.64865e-05	1.77851e-05
8.37758e+11	8.13636e-14	1.7243e-13	3.69205e-06	1.47739e-05
1.25664e+12	2.12667e-13	2.11526e-13	9.65023e-06	1.81237e-05
1.67552e+12	2.92362e-13	2.5914e-13	1.32665e-05	2.22033e-05
2.0944e+12	3.28251e-13	2.40831e-13	1.48951e-05	2.06345e-05
2.51327e+12	5.17181e-14	1.19637e-13	2.34682e-06	1.02506e-05
2.93215e+12	2.22788e-14	7.71332e-14	1.01095e-06	6.60882e-06
3.35103e+12	1.18784e-13	1.24461e-13	5.39008e-06	1.06639e-05
3.76991e+12	2.46875e-13	1.78185e-13	1.12025e-05	1.5267e-05
4.18879e+12	1.2143e-13	1.54708e-13	5.51016e-06	1.32555e-05
4.60767e+12	1.6579e-13	1.52271e-13	7.52307e-06	1.30467e-05
5.02655e+12	9.12022e-14	1.5693e-13	4.1385e-06	1.34458e-05
5.44543e+12	3.20202e-13	2.18255e-13	1.45299e-05	1.87002e-05
5.86431e+12	6.82955e-14	2.02787e-13	3.09905e-06	1.73749e-05
6.28319e+12	3.98947e-13	3.06804e-13	1.81031e-05	2.62872e-05
6.70206e+12	3.4628e-13	3.19745e-13	1.57132e-05	2.7396e-05
7.12094e+12	2.61187e-13	2.81803e-13	1.18519e-05	2.41451e-05
7.53982e+12	2.17725e-13	2.75967e-13	9.87975e-06	2.36451e-05
7.9587e+12	3.92623e-13	3.32692e-13	1.78161e-05	2.85053e-05
8.37758e+12	3.61122e-13	3.17765e-13	1.63867e-05	2.72263e-05
8.79646e+12	1.73217e-13	2.48887e-13	7.86009e-06	2.13248e-05
9.21534e+12	3.45475e-13	2.34188e-13	1.56767e-05	2.00654e-05
9.63422e+12	2.35548e-14	1.26945e-13	1.06885e-06	1.08767e-05
1.00531e+13	9.7996e-14	1.3445e-13	4.44678e-06	1.15197e-05
1.0472e+13	2.43341e-13	2.06008e-13	1.10421e-05	1.76509e-05
1.08909e+13	2.57903e-13	2.35228e-13	1.17029e-05	2.01545e-05
1.13097e+13	2.37949e-13	2.21104e-13	1.07974e-05	1.89443e-05
1.17286e+13	1.34336e-13	1.92488e-13	6.09578e-06	1.64925e-05
1.21475e+13	2.7653e-13	2.16586e-13	1.25482e-05	1.85572e-05
1.25664e+13	1.73977e-13	1.80985e-13	7.89459e-06	1.55069e-05
1.29852e+13	1.40458e-13	1.40153e-13	6.37358e-06	1.20084e-05
1.34041e+13	5.33791e-14	1.18233e-13	2.42219e-06	1.01303e-05
1.3823e+13	2.0016e-13	1.74719e-13	9.08267e-06	1.497e-05
1.42419e+13	2.0467e-13	2.21966e-13	9.28734e-06	1.90182e-05
1.46608e+13	2.9752e-13	2.77781e-13	1.35006e-05	2.38004e-05
1.50796e+13	3.70318e-13	2.89038e-13	1.6804e-05	2.4765e-05
1.54985e+13	1.51138e-13	2.04713e-13	6.85821e-06	1.75399e-05
1.59174e+13	1.47005e-13	1.73509e-13	6.67069e-06	1.48663e-05
1.63363e+13	1.97284e-13	1.88952e-13	8.9522e-06	1.61895e-05
1.67552e+13	1.87696e-13	2.0689e-13	8.5171e-06	1.77264e-05
1.7174e+13	3.0251e-13	2.31328e-13	1.3727e-05	1.98203e-05
1.75929e+13	7.15795e-14	2.09624e-13	3.24808e-06	1.79607e-05
1.80118e+13	3.32236e-13	3.44465e-13	1.50759e-05	2.9514e-05
1.84307e+13	7.18951e-13	4.5964e-13	3.2624e-05	3.93822e-05
