0	2.22328e-14	2.49054e-14	2.5071e-06	4.77434e-06
4.18879e+11	3.84143e-14	2.53868e-14	4.33184e-06	4.86662e-06
8.37758e+11	3.1989e-15	1.23724e-14	3.60727e-07	2.37178e-06
1.25664e+12	8.09518e-15	7.57168e-15	9.12863e-07	1.45148e-06
1.67552e+12	8.12541e-16	5.82608e-15	9.16272e-08	1.11685e-06
2.0944e+12	1.48567e-14	9.29516e-15	1.67534e-06	1.78187e-06
2.51327e+12	2.75945e-15	8.55102e-15	3.11173e-07	1.63922e-06
2.93215e+12	1.8225e-14	1.24233e-14	2.05516e-06	2.38154e-06
3.35103e+12	3.15417e-15	1.26333e-14	3.55684e-07	2.42179e-06
3.76991e+12	3.49364e-14	1.92172e-14	3.93965e-06	3.6839e-06
4.18879e+12	2.62925e-15	1.03161e-14	2.9649e-07	1.97759e-06
4.60767e+12	2.20933e-15	8.7441e-15	2.49138e-07	1.67623e-06
5.02655e+12	2.45209e-14	1.48247e-14	2.76513e-06	2.84187e-06
5.44543e+12	7.73379e-15	1.16818e-14	8.7211e-07	2.23938e-06
5.86431e+12	7.17536e-15	1.22147e-14	8.09138e-07	2.34153e-06
6.28319e+12	2.79917e-14	1.72565e-14	3.15651e-06	3.30804e-06
6.70206e+12	4.5546e-15	1.19591e-14	5.13605e-07	2.29255e-06
7.12094e+12	1.50491e-14	1.25076e-14	1.69703e-06	2.39769e-06
7.53982e+12	1.26162e-14	1.12824e-14	1.42268e-06	2.16281e-06
7.9587e+12	6.31809e-15	8.36542e-15	7.12467e-07	1.60364e-06
8.37758e+12	7.67893e-15	7.62594e-15	8.65923e-07	1.46188e-06
8.79646e+12	8.22611e-15	7.15256e-15	9.27627e-07	1.37114e-06
9.21534e+12	3.45433e-15	6.10457e-15	3.89532e-07	1.17024e-06
9.63422e+12	8.28986e-15	8.01201e-15	9.34816e-07	1.53589e-06
1.00531e+13	1.34697e-14	9.17818e-15	1.51892e-06	1.75944e-06
1.0472e+13	1.1347e-15	6.18457e-15	1.27956e-07	1.18557e-06
1.08909e+13	9.47146e-15	8.20621e-15	1.06806e-06	1.57312e-06
1.13097e+13	8.62144e-15	1.04029e-14	9.72208e-07	1.99422e-06
1.17286e+13	1.7071e-14	1.37936e-14	1.92503e-06	2.64422e-06
1.21475e+13	1.1875e-14	1.40782e-14	1.3391e-06	2.69877e-06
1.25664e+13	1.53891e-14	1.65983e-14	1.73537e-06	3.18188e-06
1.29852e+13	2.31503e-14	2.03391e-14	2.61057e-06	3.89898e-06
1.34041e+13	2.30132e-14	2.00838e-14	2.59511e-06	3.85003e-06
1.3823e+13	1.08037e-14	1.66345e-14	1.2183e-06	3.1888e-06
1.42419e+13	2.66792e-14	1.72808e-14	3.00851e-06	3.3127e-06
1.46608e+13	1.58855e-15	9.58796e-15	1.79134e-07	1.838e-06
1.50796e+13	1.11e-14	9.20358e-15	1.2517e-06	1.76431e-06
1.54985e+13	8.06942e-15	8.62093e-15	9.09958e-07	1.65262e-06
1.59174e+13	9.17336e-15	8.41735e-15	1.03444e-06	1.61359e-06
1.63363e+13	2.05252e-15	9.20587e-15	2.31455e-07	1.76475e-06
1.67552e+13	2.6284e-14	1.63233e-14	2.96395e-06	3.12916e-06
1.7174e+13	9.33968e-15	1.38429e-14	1.0532e-06	2.65367e-06
1.75929e+13	1.3941e-14	1.45139e-14	1.57207e-06	2.7823e-06
1.80118e+13	2.03322e-14	1.55682e-14	2.29278e-06	2.9844e-06
1.84307e+13	1.05423e-14	1.09051e-14	1.18882e-06	2.09049e-06
1.88496e+13	1.9882e-15	6.7415e-15	2.24202e-07	1.29234e-06
1.92684e+13	8.67168e-15	8.74121e-15	9.77872e-07	1.67568e-06
1.96873e+13	1.41819e-14	1.14528e-14	1.59924e-06	2.19548e-06
2.01062e+13	1.11013e-14	1.07806e-14	1.25185e-06	2.06663e-06
2.05251e+13	5.52551e-15	1.00859e-14	6.2309e-07	1.93345e-06
2.0944e+13	1.87515e-14	1.36255e-14	2.11454e-06	2.612e-06
2.13628e+13	1.28728e-14	1.15894e-14	1.45162e-06	2.22167e-06
2.17817e+13	1.91665e-15	8.31322e-15	2.16133e-07	1.59363e-06
2.22006e+13	1.49393e-14	1.22135e-14	1.68465e-06	2.34131e-06
2.26195e+13	1.15475e-14	1.54261e-14	1.30216e-06	2.95717e-06
2.30383e+13	2.67802e-14	2.13828e-14	3.0199e-06	4.09905e-06
2.34572e+13	2.35392e-14	2.04297e-14	2.65443e-06	3.91635e-06
2.38761e+13	1.28312e-14	1.44531e-14	1.44693e-06	2.77064e-06
2.4295e+13	6.985e-15	1.05513e-14	7.87672e-07	2.02268e-06
2.47139e+13	1.27684e-14	1.14577e-14	1.43985e-06	2.19643e-06
2.51327e+13	8.92915e-15	1.27622e-14	1.00691e-06	2.4465e-06
2.55516e+13	2.31746e-14	1.72393e-14	2.61331e-06	3.30475e-06
2.59705e+13	9.95014e-15	1.68328e-14	1.12204e-06	3.22682e-06
2.63894e+13	3.04469e-14	2.12304e-14	3.43338e-06	4.06983e-06
2.68083e+13	9.92731e-15	1.73953e-14	1.11946e-06	3.33465e-06
2.72271e+13	2.73462e-14	1.85271e-14	3.08373e-06	3.55162e-06
2.7646e+13	1.16381e-15	1.38008e-14	1.31239e-07	2.6456e-06
2.80649e+13	2.4493e-14	2.24843e-14	2.76199e-06	4.3102e-06
2.84838e+13	3.58578e-14	3.02455e-14	4.04355e-06	5.79801e-06
2.89027e+13	3.35005e-14	2.90567e-14	3.77773e-06	5.57012e-06
2.93215e+13	1.96329e-14	2.06063e-14	2.21393e-06	3.95019e-06
2.97404e+13	1.06897e-14	1.25955e-14	1.20544e-06	2.41454e-06
3.01593e+13	4.62959e-15	8.31374e-15	5.22062e-07	1.59373e-06
3.05782e+13	1.07098e-14	8.96432e-15	1.2077e-06	1.71845e-06
3.0997e+13	8.59216e-15	8.45886e-15	9.68906e-07	1.62155e-06
3.14159e+13	7.65939e-15	7.42286e-15	8.63721e-07	1.42295e-06
3.18348e+13	3.35887e-15	7.20251e-15	3.78767e-07	1.38071e-06
3.22537e+13	1.04642e-14	1.22445e-14	1.18001e-06	2.34725e-06
3.26726e+13	2.66358e-14	1.82027e-14	3.00362e-06	3.48943e-06
3.30914e+13	1.45562e-14	1.35805e-14	1.64145e-06	2.60336e-06
3.35103e+13	1.31189e-15	6.86238e-15	1.47937e-07	1.31551e-06
3.39292e+13	6.56704e-15	6.96156e-15	7.4054e-07	1.33452e-06
3.43481e+13	1.08222e-14	8.7374e-15	1.22038e-06	1.67495e-06
3.4767e+13	4.70708e-15	9.3049e-15	5.308e-07	1.78374e-06
3.51858e+13	1.88113e-14	1.38207e-14	2.12128e-06	2.64942e-06
3.56047e+13	1.29928e-14	1.3357e-14	1.46515e-06	2.56052e-06
3.60236e+13	8.32938e-15	1.34167e-14	9.39272e-07	2.57196e-06
3.64425e+13	2.32999e-14	1.89584e-14	2.62744e-06	3.6343e-06
3.68614e+13	1.65756e-14	2.142e-14	1.86917e-06	4.10619e-06
3.72802e+13	3.8081e-14	2.56434e-14	4.29425e-06	4.91581e-06
3.76991e+13	8.16518e-15	1.79825e-14	9.20757e-07	3.44722e-06
3.8118e+13	1.46759e-14	2.11034e-14	1.65494e-06	4.0455e-06
3.85369e+13	4.58996e-14	3.07487e-14	5.17593e-06	5.89449e-06
3.89557e+13	2.17685e-14	2.34345e-14	2.45475e-06	4.49236e-06
3.93746e+13	8.39087e-15	1.64496e-14	9.46206e-07	3.15337e-06
3.97935e+13	1.80512e-14	2.06759e-14	2.03557e-06	3.96355e-06
4.02124e+13	3.61171e-14	2.8419e-14	4.07279e-06	5.44787e-06
4.06313e+13	2.95125e-14	2.63796e-14	3.32801e-06	5.05693e-06
4.10501e+13	1.17781e-14	2.03716e-14	1.32817e-06	3.90521e-06
4.1469e+13	2.87918e-14	2.25589e-14	3.24675e-06	4.3245e-06
4.18879e+13	2.00439e-14	1.87251e-14	2.26027e-06	3.58958e-06
4.23068e+13	9.80929e-15	1.25194e-14	1.10616e-06	2.39995e-06
4.27257e+13	5.20464e-15	1.07898e-14	5.86907e-07	2.06838e-06
4.31445e+13	2.19236e-14	1.51939e-14	2.47224e-06	2.91264e-06
4.35634e+13	1.15379e-14	1.29065e-14	1.30109e-06	2.47416e-06
4.39823e+13	1.13401e-14	1.04511e-14	1.27878e-06	2.00346e-06
4.44012e+13	3.01701e-15	8.50737e-15	3.40217e-07	1.63085e-06
4.48201e+13	1.80984e-14	1.17383e-14	2.04089e-06	2.25021e-06
4.52389e+13	5.92657e-15	9.2659e-15	6.68317e-07	1.77626e-06
4.56578e+13	9.01403e-15	9.61529e-15	1.01648e-06	1.84324e-06
4.60767e+13	1.15352e-14	1.15214e-14	1.30078e-06	2.20863e-06
4.64956e+13	1.47901e-14	1.31533e-14	1.66782e-06	2.52148e-06
4.69145e+13	1.37103e-14	1.23586e-14	1.54605e-06	2.36912e-06
4.73333e+13	6.49918e-15	1.04408e-14	7.32888e-07	2.00149e-06
4.77522e+13	1.41083e-14	1.2833e-14	1.59094e-06	2.46008e-06
4.81711e+13	1.57937e-14	1.44275e-14	1.78099e-06	2.76574e-06
4.859e+13	1.05247e-14	1.52261e-14	1.18684e-06	2.91882e-06
4.90088e+13	2.52699e-14	2.02131e-14	2.84959e-06	3.87482e-06
4.94277e+13	2.07725e-14	1.98388e-14	2.34244e-06	3.80307e-06
4.98466e+13	1.15763e-14	1.86051e-14	1.30542e-06	3.56657e-06
5.02655e+13	3.49987e-14	2.28169e-14	3.94667e-06	4.37397e-06
5.06844e+13	6.24152e-15	1.6245e-14	7.03832e-07	3.11415e-06
5.11032e+13	1.54951e-14	2.03018e-14	1.74733e-06	3.89182e-06
