0	2.71079e-14	3.84029e-14	1.98993e-06	4.73008e-06
4.18879e+11	5.2944e-14	5.85856e-14	3.8865e-06	7.21599e-06
8.37758e+11	1.14902e-13	8.0099e-14	8.43466e-06	9.86579e-06
1.25664e+12	4.30123e-14	6.40881e-14	3.15743e-06	7.89373e-06
1.67552e+12	6.72019e-14	6.39189e-14	4.93313e-06	7.87288e-06
2.0944e+12	7.83212e-14	6.02216e-14	5.74937e-06	7.41749e-06
2.51327e+12	9.29521e-15	4.15405e-14	6.82339e-07	5.11654e-06
2.93215e+12	7.25717e-14	5.45697e-14	5.32731e-06	6.72135e-06
3.35103e+12	4.90886e-14	5.58056e-14	3.60348e-06	6.87358e-06
3.76991e+12	4.6316e-14	6.71698e-14	3.39995e-06	8.2733e-06
4.18879e+12	1.17797e-13	1.00865e-13	8.64717e-06	1.24236e-05
4.60767e+12	1.53969e-13	1.04936e-13	1.13025e-05	1.29249e-05
5.02655e+12	1.58523e-14	5.08064e-14	1.16368e-06	6.25782e-06
5.44543e+12	2.0666e-14	3.05027e-14	1.51704e-06	3.75702e-06
5.86431e+12	2.86317e-14	3.40307e-14	2.10179e-06	4.19156e-06
6.28319e+12	4.41065e-14	4.95686e-14	3.23776e-06	6.10536e-06
6.70206e+12	9.44531e-14	6.67667e-14	6.93358e-06	8.22365e-06
7.12094e+12	2.84076e-14	5.71201e-14	2.08534e-06	7.03548e-06
7.53982e+12	9.88995e-14	6.87707e-14	7.25998e-06	8.47049e-06
7.9587e+12	2.88252e-14	5.66558e-14	2.11599e-06	6.97829e-06
8.37758e+12	8.24495e-14	6.95871e-14	6.05242e-06	8.57105e-06
8.79646e+12	5.91323e-14	7.78833e-14	4.34076e-06	9.59289e-06
9.21534e+12	1.29272e-13	9.90127e-14	9.48955e-06	1.21954e-05
9.63422e+12	7.61406e-14	8.92031e-14	5.5893e-06	1.09871e-05
1.00531e+13	9.57982e-14	8.48302e-14	7.03232e-06	1.04485e-05
1.0472e+13	6.48345e-14	7.10314e-14	4.75935e-06	8.74893e-06
1.08909e+13	5.88983e-14	6.33301e-14	4.32358e-06	7.80037e-06
1.13097e+13	7.41789e-14	5.90344e-14	5.44529e-06	7.27126e-06
1.17286e+13	2.17812e-14	4.18897e-14	1.59891e-06	5.15955e-06
1.21475e+13	5.94318e-14	4.19641e-14	4.36275e-06	5.16871e-06
1.25664e+13	1.38799e-14	2.9187e-14	1.01889e-06	3.59496e-06
1.29852e+13	3.55175e-14	3.08319e-14	2.60725e-06	3.79756e-06
1.34041e+13	2.28001e-14	3.37836e-14	1.6737e-06	4.16112e-06
1.3823e+13	5.0055e-14	5.00398e-14	3.67442e-06	6.1634e-06
1.42419e+13	7.34464e-14	6.71538e-14	5.39152e-06	8.27133e-06
1.46608e+13	8.62051e-14	7.24913e-14	6.32811e-06	8.92875e-06
1.50796e+13	5.03028e-14	6.15057e-14	3.69261e-06	7.57566e-06
