0	1.17536e-14	1.24708e-14	2.13556e-06	3.99343e-06
4.18879e+11	1.23777e-14	1.42168e-14	2.24895e-06	4.55252e-06
8.37758e+11	2.12924e-14	1.77226e-14	3.86872e-06	5.67518e-06
1.25664e+12	1.27313e-14	1.86419e-14	2.31321e-06	5.96954e-06
1.67552e+12	3.20209e-14	2.3814e-14	5.81802e-06	7.62578e-06
2.0944e+12	2.02138e-14	1.97965e-14	3.67274e-06	6.33926e-06
2.51327e+12	1.12988e-14	1.3654e-14	2.05293e-06	4.37232e-06
2.93215e+12	9.76925e-15	1.05399e-14	1.77502e-06	3.3751e-06
3.35103e+12	7.57195e-15	9.76049e-15	1.37578e-06	3.12552e-06
3.76991e+12	1.33129e-14	1.18051e-14	2.41889e-06	3.78026e-06
4.18879e+12	1.07405e-14	1.33428e-14	1.9515e-06	4.27265e-06
4.60767e+12	1.82701e-14	1.7859e-14	3.31958e-06	5.71885e-06
5.02655e+12	2.12739e-14	2.31028e-14	3.86535e-06	7.39801e-06
5.44543e+12	3.15936e-14	3.03537e-14	5.74039e-06	9.71994e-06
5.86431e+12	3.58143e-14	3.65673e-14	6.50726e-06	1.17096e-05
6.28319e+12	4.72993e-14	4.17715e-14	8.59403e-06	1.33761e-05
6.70206e+12	4.05268e-14	4.01312e-14	7.36349e-06	1.28509e-05
7.12094e+12	2.7577e-14	3.97e-14	5.0106e-06	1.27128e-05
7.53982e+12	6.05425e-14	5.18564e-14	1.10002e-05	1.66056e-05
7.9587e+12	6.72015e-14	5.22032e-14	1.22101e-05	1.67166e-05
8.37758e+12	1.82932e-14	3.56481e-14	3.32377e-06	1.14153e-05
8.79646e+12	4.03234e-14	3.57602e-14	7.32655e-06	1.14512e-05
9.21534e+12	3.39906e-14	3.45191e-14	6.17591e-06	1.10538e-05
9.63422e+12	4.01533e-14	3.05598e-14	7.29563e-06	9.78593e-06
1.00531e+13	6.22991e-15	1.7498e-14	1.13194e-06	5.60326e-06
1.0472e+13	1.43149e-14	1.69751e-14	2.60094e-06	5.4358e-06
1.08909e+13	2.82328e-14	2.10564e-14	5.12974e-06	6.74273e-06
1.13097e+13	1.33362e-14	1.82278e-14	2.42312e-06	5.83695e-06
1.17286e+13	2.27116e-14	1.90898e-14	4.12657e-06	6.11298e-06
1.21475e+13	7.70596e-15	2.05186e-14	1.40013e-06	6.57051e-06
1.25664e+13	3.17672e-14	3.8788e-14	5.77192e-06	1.24208e-05
1.29852e+13	9.81617e-14	5.86155e-14	1.78355e-05	1.877e-05
1.34041e+13	1.69425e-14	3.42913e-14	3.07836e-06	1.09808e-05
1.3823e+13	1.74741e-14	2.29332e-14	3.17494e-06	7.34372e-06
1.42419e+13	1.68665e-14	2.48035e-14	3.06455e-06	7.94264e-06
1.46608e+13	4.84581e-14	3.52442e-14	8.80457e-06	1.1286e-05
1.50796e+13	3.1934e-14	3.05919e-14	5.80223e-06	9.79621e-06
1.54985e+13	1.74888e-14	2.15551e-14	3.17762e-06	6.90242e-06
1.59174e+13	1.93311e-14	1.64026e-14	3.51236e-06	5.25248e-06
1.63363e+13	3.22335e-15	1.07612e-14	5.85666e-07	3.44597e-06
1.67552e+13	1.66816e-14	1.33488e-14	3.03095e-06	4.27458e-06
1.7174e+13	1.26968e-14	1.43896e-14	2.30693e-06	4.60788e-06
1.75929e+13	1.3601e-14	1.78307e-14	2.47123e-06	5.70979e-06
1.80118e+13	3.56602e-14	2.42152e-14	6.47926e-06	7.75425e-06
1.84307e+13	6.50823e-15	2.06973e-14	1.18251e-06	6.62772e-06
1.88496e+13	4.30736e-14	2.81956e-14	7.82623e-06	9.02885e-06
1.92684e+13	1.60602e-14	2.1877e-14	2.91805e-06	7.00551e-06
1.96873e+13	1.74099e-14	1.97631e-14	3.16329e-06	6.32859e-06
2.01062e+13	2.37537e-14	2.12078e-14	4.31592e-06	6.79121e-06
2.05251e+13	2.25274e-14	1.94961e-14	4.09311e-06	6.24307e-06
2.0944e+13	7.91656e-15	1.54245e-14	1.4384e-06	4.93925e-06
2.13628e+13	1.93756e-14	2.05975e-14	3.52044e-06	6.59577e-06
2.17817e+13	3.02075e-14	2.92245e-14	5.48853e-06	9.35834e-06
2.22006e+13	3.80788e-14	3.66229e-14	6.9187e-06	1.17275e-05
2.26195e+13	4.32429e-14	4.07477e-14	7.857e-06	1.30483e-05
2.30383e+13	4.90136e-14	3.80841e-14	8.90551e-06	1.21954e-05
2.34572e+13	1.34893e-14	2.32625e-14	2.45094e-06	7.44918e-06
2.38761e+13	1.606e-14	1.88276e-14	2.91801e-06	6.02901e-06
2.4295e+13	1.89822e-14	2.11896e-14	3.44896e-06	6.78536e-06
2.47139e+13	3.08425e-14	2.60823e-14	5.6039e-06	8.35214e-06
2.51327e+13	2.7835e-14	2.49541e-14	5.05746e-06	7.99087e-06
2.55516e+13	1.01771e-14	2.18638e-14	1.84912e-06	7.00127e-06
2.59705e+13	4.1107e-14	2.99513e-14	7.46892e-06	9.59106e-06
2.63894e+13	2.23598e-14	2.85228e-14	4.06265e-06	9.13364e-06
2.68083e+13	3.52251e-14	3.08172e-14	6.4002e-06	9.86833e-06
2.72271e+13	2.9662e-14	2.85958e-14	5.38942e-06	9.15702e-06
2.7646e+13	2.20104e-14	2.46644e-14	3.99918e-06	7.89807e-06
2.80649e+13	2.25832e-14	2.42209e-14	4.10324e-06	7.75607e-06
2.84838e+13	2.75155e-14	2.60882e-14	4.99942e-06	8.354e-06
2.89027e+13	3.13085e-14	2.5109e-14	5.68858e-06	8.04046e-06
2.93215e+13	8.06813e-15	1.88032e-14	1.46594e-06	6.02119e-06
2.97404e+13	2.54139e-14	2.42104e-14	4.61756e-06	7.75269e-06
3.01593e+13	3.41211e-14	2.96481e-14	6.19962e-06	9.49398e-06
3.05782e+13	3.15356e-14	2.8407e-14	5.72984e-06	9.09656e-06
3.0997e+13	1.68918e-14	2.35664e-14	3.06914e-06	7.54648e-06
3.14159e+13	2.93026e-14	2.53695e-14	5.32411e-06	8.12388e-06
3.18348e+13	2.08222e-14	2.52003e-14	3.78328e-06	8.0697e-06
3.22537e+13	3.12347e-14	2.94147e-14	5.67518e-06	9.41922e-06
3.26726e+13	2.85358e-14	3.36709e-14	5.1848e-06	1.07822e-05
3.30914e+13	5.13442e-14	4.09537e-14	9.32897e-06	1.31143e-05
3.35103e+13	3.98814e-14	3.47248e-14	7.24624e-06	1.11197e-05
3.39292e+13	1.29636e-14	2.11301e-14	2.35542e-06	6.76632e-06
3.43481e+13	1.73982e-14	1.60375e-14	3.16117e-06	5.13555e-06
3.4767e+13	1.08736e-14	1.19743e-14	1.97567e-06	3.83445e-06
3.51858e+13	5.61446e-15	1.08915e-14	1.02012e-06	3.48771e-06
3.56047e+13	1.4504e-14	1.74922e-14	2.63529e-06	5.6014e-06
3.60236e+13	4.07583e-14	2.50756e-14	7.40556e-06	8.02974e-06
3.64425e+13	9.41092e-15	1.48895e-14	1.70991e-06	4.76795e-06
3.68614e+13	4.27632e-15	9.00956e-15	7.76984e-07	2.88506e-06
3.72802e+13	3.04352e-15	1.33115e-14	5.5299e-07	4.26263e-06
3.76991e+13	4.07987e-14	2.92495e-14	7.41291e-06	9.36634e-06
3.8118e+13	3.25994e-14	3.32991e-14	5.92314e-06	1.06631e-05
3.85369e+13	4.01869e-14	3.39827e-14	7.30173e-06	1.0882e-05
3.89557e+13	7.21193e-15	3.32698e-14	1.31037e-06	1.06537e-05
3.93746e+13	8.77659e-14	5.56028e-14	1.59466e-05	1.78052e-05
3.97935e+13	3.45046e-14	4.65974e-14	6.2693e-06	1.49215e-05
4.02124e+13	5.35358e-14	4.17258e-14	9.72717e-06	1.33615e-05
4.06313e+13	6.14892e-15	3.09144e-14	1.11723e-06	9.89947e-06
4.10501e+13	6.21898e-14	4.36714e-14	1.12995e-05	1.39845e-05
4.1469e+13	4.40366e-14	3.75799e-14	8.0012e-06	1.20339e-05
4.18879e+13	1.05258e-14	2.15622e-14	1.91249e-06	6.90469e-06
4.23068e+13	1.56606e-14	1.85175e-14	2.84545e-06	5.92971e-06
4.27257e+13	2.03077e-14	2.28558e-14	3.6898e-06	7.31894e-06
4.31445e+13	3.86112e-14	2.90591e-14	7.01544e-06	9.30536e-06
4.35634e+13	1.92101e-14	2.539e-14	3.49038e-06	8.13044e-06
4.39823e+13	2.81581e-14	2.66854e-14	5.11617e-06	8.54525e-06
4.44012e+13	2.50347e-14	2.8297e-14	4.54866e-06	9.06133e-06
4.48201e+13	4.09835e-14	3.10331e-14	7.44648e-06	9.93748e-06
4.52389e+13	2.00071e-14	2.30117e-14	3.63518e-06	7.36886e-06
4.56578e+13	3.97012e-15	2.03603e-14	7.21349e-07	6.51981e-06
4.60767e+13	5.48169e-14	3.38163e-14	9.95993e-06	1.08287e-05
4.64956e+13	1.82703e-14	2.73541e-14	3.31962e-06	8.7594e-06
4.69145e+13	2.88084e-14	2.64784e-14	5.23434e-06	8.47898e-06
4.73333e+13	2.01775e-14	2.63126e-14	3.66614e-06	8.42588e-06
4.77522e+13	3.82e-14	3.18034e-14	6.94074e-06	1.01841e-05
4.81711e+13	3.13852e-14	3.03351e-14	5.70252e-06	9.71396e-06
4.859e+13	2.6424e-14	2.57992e-14	4.80109e-06	8.26146e-06
4.90088e+13	1.55309e-14	2.27382e-14	2.82187e-06	7.28126e-06
4.94277e+13	1.31516e-14	3.40545e-14	2.38957e-06	1.0905e-05
4.98466e+13	1.0343e-13	6.32284e-14	1.87927e-05	2.02471e-05
5.02655e+13	3.9168e-14	4.97504e-14	7.11661e-06	1.59312e-05
5.06844e+13	2.58049e-14	4.36378e-14	4.68861e-06	1.39738e-05
5.11032e+13	7.30914e-14	5.87831e-14	1.32803e-05	1.88236e-05
5.15221e+13	5.65533e-14	6.16829e-14	1.02754e-05	1.97522e-05
5.1941e+13	8.33872e-14	6.18545e-14	1.5151e-05	1.98072e-05
5.23599e+13	1.54752e-14	4.25629e-14	2.81175e-06	1.36296e-05
5.27788e+13	6.19496e-14	4.82898e-14	1.12559e-05	1.54634e-05
5.31976e+13	4.63865e-14	4.24837e-14	8.42817e-06	1.36042e-05
